code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3124480185204;https://images.openfoodfacts.org/images/products/312/448/018/5204/front_fr.155.400.jpg;Thé infusé glacé a la framboise;1 L;200 ml;Plastique, Bouteille;May Tea,Orangina Schweppes;['may-tea', 'orangina-schweppes'];NULL;Boissons, Boissons au thé, Thés glacés, Thés glacés saveur framboise, Boissons avec sucre ajouté;['en:beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:iced-teas-with-raspberry-flavor', 'en:sweetened-beverages'];"Point Vert, Sans colorants, Sans conservateurs, Rainforest Alliance
";['en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:rainforest-alliance'];Belgique,France;['en:belgium', 'en:france'];;;[];100g;84;kJ;20;kcal;0;g;0;g;4.7;g;4.7;g;NULL;NULL;0;g;0.03;g;0.012;g;84;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3124480185167;https://images.openfoodfacts.org/images/products/312/448/018/5167/front_fr.140.400.jpg;Thé infusé glacé parfum citron;1 l;200 ml;Plastique, Bouteille, Bouteille et bouchon plastique à recycler;May Tea,Orangina Schweppes France;['may-tea', 'orangina-schweppes-france'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur citron, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:lemon-flavored-iced-teas', 'en:sweetened-beverages'];Peu ou pas de sucre, Peu de sucre, Sans arômes artificiels, Allégé en sucre, Moins 40% de sucre, Point Vert, Sans colorants, Sans conservateurs, Sans édulcorants, Tidy man, Faible en calories;['en:low-or-no-sugar', 'en:low-sugar', 'en:no-artificial-flavors', 'en:reduced-sugar', 'en:40-less-sugar', 'en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:without-sweeteners', 'fr:tidy-man', 'fr:faible-en-calories'];Belgique,France;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;20;kcal;0;g;0;g;4.6;g;4.5;g;NULL;NULL;0;g;0.03;g;0.012;g;20;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3228886031421;https://images.openfoodfacts.org/images/products/322/888/603/1421/front_fr.117.400.jpg;Lipton Ice Tea saveur pêche zéro sucres 33 cl;330 ml;330 ml;Boîte de conserve ou canette, Canette;Lipton Ice tea, Lipton;['lipton-ice-tea', 'lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons édulcorées, Boissons light, Boissons au thé, Thés glacés, Ice-tea light;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:diet-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:light-iced-teas'];Peu ou pas de sucre, Peu de sucre, Allégé en sucre, Sans colorants, Sans conservateurs, Sans sucre, Point Vert;['en:low-or-no-sugar', 'en:low-sugar', 'en:reduced-sugar', 'en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:no-sugar'];France;['en:france'];NULL;;[];100g;6;kJ;1;kcal;0;g;0;g;0.5;g;0;g;0;g;0;g;0.01;g;0.004;g;6;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];b
5449000232465;https://images.openfoodfacts.org/images/products/544/900/023/2465/front_fr.103.400.jpg;FuzeTea Thé glacé pêche intense;400ml;0g;Plastique;Fuze Tea;['fuze-tea'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;19;kcal;0;g;0;g;4.4;g;4.3;g;NULL;NULL;0;g;0.03;g;0.012;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
5449000266002;https://images.openfoodfacts.org/images/products/544/900/026/6002/front_fr.20.400.jpg;Thé vert glacé saveur citron vert & menthe;1.25l;250ml;;FUZE TEA;['fuze-tea'];NULL;Boissons, Boissons édulcorées, Boissons sans alcool, Thés glacés, Boissons avec sucre ajouté;['en:beverages', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;19;kcal;0;g;0;g;4.5;g;4.5;g;NULL;NULL;0;g;0.05;g;0.02;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3068320123004;https://images.openfoodfacts.org/images/products/306/832/012/3004/front_fr.19.400.jpg;Badoit bulles et thé;1 l;100g;Bouteille en plastique;Badoit;['badoit'];NULL;Beverages, Carbonated drinks, Waters, Carbonated waters, Iced teas, en:artificially-sweetened-beverages;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:artificially-sweetened-beverages', 'en:carbonated-waters', 'en:iced-teas'];;[];France,en:france;['en:france'];NULL;;[];100g;NULL;NULL;14;kcal;0.5;g;0;g;3.3;g;3.3;g;NULL;NULL;0.5;g;0.06;g;0.024;g;14;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
5449000012913;https://images.openfoodfacts.org/images/products/544/900/001/2913/front.6.400.jpg;;330 ml;330 ml;Can, Drink can, Green dot;Nestea;['nestea'];NULL;Alimentos y bebidas de origen vegetal, Bebidas, Bebidas de origen vegetal, Bebidas endulzadas artificialmente, Bebidas de té, Tés helados, en:Lemon flavored iced teas, Bebidas azucaradas;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:lemon-flavored-iced-teas', 'en:sweetened-beverages'];Punto Verde, Sin colorantes, Sin conservantes, Con edulcorantes, fr:-30 % de calories;['en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:with-sweeteners', 'fr:30-de-calories'];Francia,España,Suiza;['en:france', 'en:spain', 'en:switzerland'];water , sugar , fructose , acidifying : citric acid, sodium citrate , tea extract , aromas , lemon juice-based concentrate , antioxidant : ascorbic acid , sweetener : steviol glycosides,;;[];100g;80;kJ;19;kcal;0;g;0;g;4.5;g;4.5;g;NULL;NULL;0;g;0.03;g;0.012;g;80;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
20298500;https://images.openfoodfacts.org/images/products/20298500/front_fr.24.400.jpg;Thé noir infusé glacé saveur pêche;1 l;NULL;Plastique;Freeway;['freeway'];NULL;Beverages, Tea-based beverages, Iced teas, Peach flavored iced teas, en:sweetened-beverages;['en:beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;19;kcal;0;g;0;g;4.8;g;4.7;g;NULL;NULL;0;g;0.01;g;0.004;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
20068295;https://images.openfoodfacts.org/images/products/20068295/front.8.400.jpg;Iced tea saveur pêche;2 l;NULL;Plastic, Bottle, fr:bouteille & bouchon plastique;Freeway;['freeway'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];Belgique,France;['en:belgium', 'en:france'];water, sugar, acidifier: citric acid, concentrated peach juice (0,2%), tea extract (0,1%), aroma;;[];100g;NULL;NULL;31;kcal;0;g;0;g;7.5;g;7.5;g;NULL;NULL;0;g;0;g;0;g;31;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
90331473;https://images.openfoodfacts.org/images/products/90331473/front_fr.109.400.jpg;FuzeTea Thé glacé pêche intense;250 ml;250 ml;Plastic, Bottle, fr:Bouteille en verre;FUZE TEA;['fuze-tea'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Boissons édulcorées, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];water,sugar,peach juice, citric acid, tea extracts, sodium citrate, malic acid, natural flavors of peach and tea with other natural flavors, ascorbic acid, sweetener steviol glycosides;;[];100g;NULL;NULL;19;kcal;0;g;0;g;4.4;g;4.3;g;NULL;NULL;0;g;0.03;g;0.012;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3502110005403;https://images.openfoodfacts.org/images/products/350/211/000/5403/front_fr.71.400.jpg;Lipton Ice Tea saveur pêche;500 ml;250 ml;Plastique, Bouteille;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Point Vert, Sans colorants;['en:green-dot', 'en:no-colorings'];France;['en:france'];NULL;;[];100g;82;kJ;19;kcal;0;g;0;g;4.6;g;4.5;g;NULL;NULL;0;g;0.03;g;0.012;g;82;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
5449000017376;https://images.openfoodfacts.org/images/products/544/900/001/7376/front_en.51.400.jpg;Nestea Thé glacé saveur citron;1,5 l;250ml;Plastic, Bottle, Green dot;Coca-Cola;['coca-cola'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Boissons édulcorées, Boissons sans alcool, Boissons au thé, Thés glacés, Thés glacés saveur citron, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:lemon-flavored-iced-teas', 'en:sweetened-beverages'];Point Vert, Arômes naturels, Sans colorants, Sans conservateurs, Avec édulcorants;['en:green-dot', 'en:natural-flavors', 'en:no-colorings', 'en:no-preservatives', 'en:with-sweeteners'];France,Spain,Switzerland;['en:france', 'en:spain', 'en:switzerland'];water, sugar, fructose, acidic citric acid and malic acid, tea extract (1g / l, 0,1%), lemon juice concentrate (0,1%), natural flavors, acidity corrector sodium citrates, acidic antioxidant ascorbic acid, sweetener steviol glycosides, pasteurized,;;[];100g;80;kJ;19;kcal;0;g;0;g;4.6;g;4.6;g;NULL;NULL;0;g;0.04;g;0.016;g;80;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
0613008730734;https://images.openfoodfacts.org/images/products/061/300/873/0734/front_en.132.400.jpg;Originale tè verde con miele;500 ml;500ml;Plastica, Bottiglia, en:pet-bottle, Stück;Arizona;['arizona'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Tea-based beverages, Iced teas, Sweetened beverages, en:artificially-sweetened-beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Green Dot, fr:Made-in-the-ue;['en:green-dot', 'fr:made-in-the-ue'];Australien, Belgien, Frankreich, Französisch-Polynesien, Luxemburg, Schweiz, en:at;['en:australia', 'en:austria', 'en:belgium', 'en:france', 'en:french-polynesia', 'en:luxembourg', 'en:switzerland'];water, sugar, honey (0,18%), green tea extract (0,14%), natural flavouring, antioxidant: ascorbic acid, acidificante: citric acidificante, ginseng flavouring,;;[];100g;96;kJ;19;kcal;0;g;0;g;5;g;4.7;g;NULL;NULL;0;g;0;g;0;g;96;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3502110010674;https://images.openfoodfacts.org/images/products/350/211/001/0674/front_fr.36.400.jpg;Lipton Ice Tea saveur framboise;500 ml;250 ml;Bouteille, Bouteille plastique;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons édulcorées, Boissons au thé, Thés glacés, Thés glacés saveur framboise;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:iced-teas-with-raspberry-flavor'];Point Vert, Sans colorants, Sans conservateurs;['en:green-dot', 'en:no-colorings', 'en:no-preservatives'];France;['en:france'];NULL;;[];100g;82;kJ;20;kcal;0;g;0;g;4.6;g;4.5;g;0;g;0;g;0.03;g;0.012;g;82;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
4260705330123;https://images.openfoodfacts.org/images/products/426/070/533/0123/front_de.15.400.jpg;BraTee Granatapfel;750 ml;NULL;Pappe, Karton;UniBev GmbH;['unibev-gmbh'];NULL;Eistees;['en:beverages', 'en:iced-teas'];Vegan;['en:vegetarian', 'en:vegan'];Deutschland,en:germany;['en:germany'];NULL;;[];100g;153;kJ;36;kcal;0;g;0;g;8.8;g;8.8;g;NULL;NULL;0;g;0.04;g;0.016;g;153;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000249814;https://images.openfoodfacts.org/images/products/544/900/024/9814/front_fr.25.400.jpg;Honest Thé glacé bio saveur pêche & romarin;900ml;NULL;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique;Honest;['honest'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];"Organic, EU Organic, FR-BIO-01, AB Agriculture Biologique
, en:eu-non-eu-agriculture";['en:organic', 'en:eu-organic', 'en:non-eu-agriculture', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fr-bio-01', 'fr:ab-agriculture-biologique'];France;['en:france'];NULL;;[];100g;NULL;NULL;18;kcal;0;g;0;g;4.5;g;4.5;g;NULL;NULL;0;g;0;g;0;g;18;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
4060800302557;https://images.openfoodfacts.org/images/products/406/080/030/2557/front_de.45.400.jpg;Peach Ice Tea;1.5l;250ml;Kunststoff, PET - Polyethylenterephtalat, Flasche, Produkt;Lipton;['lipton'];NULL;Pflanzliche Lebensmittel und Getränke, Getränke, Pflanzliche Getränke, Eistees, Gezuckerte Getränke;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];"Rainforest Alliance
";['en:rainforest-alliance'];Deutschland,en:germany;['en:germany'];NULL;;[];100g;80;kJ;19;kcal;0.5;g;0.1;g;4.6;g;4.4;g;NULL;NULL;0.5;g;0.02;g;0.008;g;80;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
90494741;https://images.openfoodfacts.org/images/products/90494741/front_en.87.400.jpg;Iced Tea Lemon;50 cl;250 ml;Plastic, Bottle;Nestea;['nestea'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Artificially sweetened beverages, Tea-based beverages, Iced teas, Sweetened beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];;[];Francia,España,Suiza;['en:france', 'en:spain', 'en:switzerland'];water, sugar, acidity correctors: citric acid and sodium citrate, black tea extract, lemon juice from concentrate (0,1%), ascorbic acid antiodant, sweeteners: acesulfame k and sucralose and natural flavors;;[];100g;NULL;NULL;19;kcal;0;g;0;g;4.5;g;4.5;g;NULL;NULL;0;g;0.03;g;0.012;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
9006900013967;https://images.openfoodfacts.org/images/products/900/690/001/3967/front_fr.22.400.jpg;Der Gelbe, Zitrone Physalis;2 l;NULL;Pure-Pack classic;Pfanner;['pfanner'];NULL;Getränke,Eistees,Gezuckerte Getränke;['en:beverages', 'en:iced-teas', 'en:sweetened-beverages'];Vegetarisch,Vegan,FSC,FSC Mix,en:fsc-c081801;['en:vegetarian', 'en:vegan', 'en:fsc', 'en:fsc-mix', 'en:fsc-c081801'];Frankreich,Deutschland;['en:france', 'en:germany'];NULL;;[];100g;NULL;NULL;18;kcal;0.5;g;0.1;g;4.3;g;4.3;g;NULL;NULL;0.5;g;0.01;g;0.004;g;18;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3564700704172;https://images.openfoodfacts.org/images/products/356/470/070/4172/front_fr.49.400.jpg;Boisson au thé aromatisé pêche zéro;1,5 l;200 g;Plastique, Bouteille;Fresh Tea,Marque Repère;['fresh-tea', 'marque-repere'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons édulcorées, Boissons light, Boissons au thé, Thés glacés, Ice-tea light, Thés glacés saveur pêche;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:diet-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:light-iced-teas', 'en:peach-flavored-iced-teas'];Peu ou pas de sucre, Peu de sucre, Allégé en sucre, Sans colorants;['en:low-or-no-sugar', 'en:low-sugar', 'en:reduced-sugar', 'en:no-colorings'];France;['en:france'];NULL;;[];100g;5;kJ;NULL;NULL;0.5;g;0.1;g;0.5;g;0;g;0.5;g;0.5;g;0.1;g;0.04;g;5;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];b
4056489110293;https://images.openfoodfacts.org/images/products/405/648/911/0293/front_fr.25.400.jpg;Ice Tea pêche zéro;2 L;100g;Plastique, PET - Polytéréphtalate d'éthylène, Bouchon en plastique;LIDL;['lidl'];NULL;Boissons, Boissons édulcorées, Boissons light, Thés glacés, Ice-tea light, Boisson ICE THEA;['en:beverages', 'en:artificially-sweetened-beverages', 'en:diet-beverages', 'en:iced-teas', 'en:light-iced-teas', 'fr:boisson-ice-thea'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;1;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0.023;g;0.0092;g;1;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];b
3124480185501;https://images.openfoodfacts.org/images/products/312/448/018/5501/front_fr.57.400.jpg;Thé infusé glacé Thé noir Pêche Blanche;33 cl e;330g;Plastique, Bouteille, Boîte de conserve ou canette, Canette;May Tea,Orangina Schweppes France,Orangina Schweppes;['may-tea', 'orangina-schweppes-france', 'orangina-schweppes'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons sans alcool, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:non-alcoholic-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];Peu ou pas de sucre, Peu de sucre, Sans arômes artificiels, Allégé en sucre, Point Vert, Sans colorants, Sans conservateurs, Sans édulcorants;['en:low-or-no-sugar', 'en:low-sugar', 'en:no-artificial-flavors', 'en:reduced-sugar', 'en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:without-sweeteners'];France;['en:france'];NULL;;[];100g;NULL;NULL;20;kcal;0;g;0;g;4.7;g;4.7;g;NULL;NULL;0;g;0.03;g;0.012;g;20;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
20179670;https://images.openfoodfacts.org/images/products/20179670/front_fr.44.400.jpg;Freeway Thé glacé mangue 2L;2L;NULL;Plastique,Bouteille;pataya;['pataya'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons chaudes,Boissons à base de végétaux,Thés,Boissons au thé,Thés glacés,Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Sans conservateurs;['en:no-preservatives'];France;['en:france'];NULL;;[];100g;NULL;NULL;34;kcal;0;g;0;g;8.2;g;8.2;g;NULL;NULL;0;g;0.1;g;0.04;g;34;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3263855092829;https://images.openfoodfacts.org/images/products/326/385/509/2829/front_fr.9.400.jpg;Thé glacé Saveur Pêche;2l;200 ml;Plastique, Bouteille, Bouchon de bouteille, Bouchon de bouteille de vin;Leader Price;['leader-price'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;26;kcal;0.1;g;0;g;6.2;g;5.7;g;0;g;0.1;g;0.13;g;0.052;g;26;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3560070355143;https://images.openfoodfacts.org/images/products/356/007/035/5143/front_fr.58.400.jpg;Thé glacé saveur pêche;2 l;200ml;Plastique,PET - Polytéréphtalate d'éthylène,Bouteille;Produits Blancs,Carrefour;['produits-blancs', 'carrefour'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons à base de végétaux,Boissons édulcorées,Boissons au thé,Thés glacés,Thés glacés saveur pêche;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas'];Avec édulcorants;['en:with-sweeteners'];France,Pologne;['en:france', 'en:poland'];Water, peach juice from concentrate (0.6%), acidifier: citric acid, tea extracts (1.0 g/l), acidity regulator: sodium citrates, antioxidant: ascorbic acid, flavouring, sweeteners: sucralose and acesulfame K.;;[];100g;5;kJ;1;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.05;g;0.02;g;5;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];b
8480000278272;https://images.openfoodfacts.org/images/products/848/000/027/8272/front_es.29.400.jpg;Té sabor limón;1,5 l;NULL;Plástico, PET, Green dot;Hacendado;['hacendado'];NULL;Beverages,Lemon flavored iced teas;['en:beverages', 'en:iced-teas', 'en:lemon-flavored-iced-teas'];With sweeteners,Green Dot,No preservatives;['en:green-dot', 'en:no-preservatives', 'en:with-sweeteners'];Spain;['en:spain'];NULL;;[];100g;94.4;kJ;22.2;kcal;0;g;0;g;5.4;g;5.4;g;NULL;NULL;0.01;g;0.05;g;0.02;g;94.4;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
8712100721892;https://images.openfoodfacts.org/images/products/871/210/072/1892/front_fr.44.400.jpg;Lipton Ice Tea Original;1,5L;250ml;Bouteille;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons gazeuses, Sodas, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:sodas', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];"Agriculture durable, Sans colorants, en:UTZ Certified
";['en:sustainable-farming', 'en:no-colorings', 'en:utz-certified'];Belgique,France;['en:belgium', 'en:france'];sparkling water, sugar, tea extract(0,32%), acidifier (citric acid), an acidity regulator, (trisodium citrate), lemon juice from concentrate (0,1%), flavour, preservative (potassium sorbate), anti-oxidant (ascorbic acid),;;[];100g;NULL;NULL;20;kcal;0.5;g;0.1;g;4.7;g;4.5;g;0;g;0.5;g;0.11;g;0.044;g;20;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
